cval	gain_rate	cumulative_gain_rate	gain_rate_aquatic	cumulative_gain_rate_aquatic	gain_rate_all_aquatic	cumulative_gain_rate_all_aquatic
11	96.30883487789318	4.353452952928056	2.0266537044554194	2.3831239545418876	13.387484300347564	5.183069202844574
11	28.706993877169722	7.442627201554343	3.9633956421472525	1.6412833906411806	15.927806314440913	7.847777826291578
11	8.544976298549372	17.180990451255763	2.5896482133068615	2.448782565054696	28.302881303744694	5.270225557037668
11	8.181460160505596	36.97708651004704	2.7901307057979556	1.8025929894726076	8.861852318461594	8.084897588467529
11	7.769141793349227	8.113900365032297	1.9876758155041871	2.304408952582351	14.873047162958864	5.6987850449509345
11	23.153225190439517	6.343482891789883	2.5066561758536006	1.8900146815681957	26.152956652007905	3.8608698061195126
11	11.477796957798182	5.524760410322111	3.9677444905776746	2.1200773269769955	25.69232498776021	5.898842652427223
11	35.200396380370044	8.069443871021015	1.7731781075666337	1.1362219146299846	22.8905096483713	10.619048527974254
11	61.63709563862994	5.197833485858238	2.437200113509782	2.9928777284566137	14.266239208901972	6.536786376572124
11	50.47312663569616	9.865954508194044	2.9703123364541755	1.4596452381673737	51.10621741119572	12.94220545066167
11	5.78691489406497	5.176215440333107	2.856772045359687	2.5580545081187434	10.062025506620419	9.434614657683891
11	54.44342929762946	61.52526197789483	3.1421569488386445	1.8683778329811414	12.84030822761052	7.430442703974143
11	9.658595222567998	10.285468605566088	4.0850959167770995	1.854126433414011	24.315750789677494	6.80178131696195
11	13.356312844580048	10.36904926001671	2.786963245334434	1.0432032233288309	14.507674622389576	7.216351855318344
11	27.673592304779778	10.896537831131134	3.5244126452706146	1.9840945841108384	89.64721899536144	6.660162109120174
11	19.929670092656764	3.6597209656417706	2.2882162150431564	2.4184779007174093	6.771386381294808	3.5580950407540355
11	5.678228512483583	6.865569790385572	3.22684993723276	2.0106357733559945	16.367735732950685	16.861658867933173
11	12.58289757681705	8.498105715259248	2.903152594569011	1.6790099796747548	7.269126023570329	5.119194145571298
11	18.73593069970986	6.199913162647056	3.597753792141879	2.251700807081265	55.1476879706884	10.567995149941764
11	16.19056239944991	6.338502542219709	2.245979274189365	1.4554689028853893	6.270211369997332	15.968826393110628
11	115.01645736576573	7.444484971445964	3.0334426930716263	2.008012164920641	106.53659145163888	4.172956957984706
11	5.495456221692886	5.9606620505484145	2.4007517806303573	1.681553731244752	98.93226331651914	7.407350795448831
11	5.265083911547241	10.01628930238647	2.3412892954653857	2.1423019392763627	22.07119722624796	7.200094298919255
11	3.492227838016659	7.22900388874504	2.837215394762121	2.1271107201957324	16.170151347729398	18.33389927718969
11	32.91664719803213	6.571091140262664	4.3072694598686825	2.1840550136464003	18.23864708651484	9.540867287008748
11	12.433426976218072	4.761270547450269	3.5738370371657044	2.8812847999431423	127.99446947180971	16.617263365634138
11	13.487083435405824	8.809774062983621	3.2559736649137303	0.7857564491004655	5.350062146528752	51.12070940811444
11	22.425915889792307	5.90120534173341	2.4143037580480065	1.7683096376274636	99.61307713054343	6.953690938773827
11	15.1976928708624	10.031240897717177	3.1799366625046206	2.129359242543127	8.749203912601946	9.892306797783354
11	69.77171255409434	15.065884988872646	3.0348724073653504	2.6883119683197774	58.69669705341459	10.961042868019517
11	10.382995617478965	6.634508941995121	1.3806983566361024	3.074140492997265	11.060006251086213	5.973197596909635
11	7.232169233365245	10.33879670985576	1.6617559350257722	2.919229517570312	40.27820304093153	3.7475780723032326
11	4.742413047776819	6.283939334860166	3.357077162236792	1.0797274347726384	19.528447667210916	7.368151809433641
11	95.43053752150347	13.482924853850458	4.1985323577775375	2.025960963716024	28.135820203345105	6.8587260813286095
11	36.57577320454034	6.387942196648386	2.155197279996669	2.2848378514913446	19.476936482106996	4.682061692256505
11	4.750998806228374	4.069485195904796	2.6587697608859786	1.7643665660269248	11.011302607847913	4.588960724738618
11	16.16104268404392	5.739373005031305	3.2235855703449126	1.3958297646533304	15.7927694207756	22.658603364699463
11	25.114526140027902	11.373424905177183	2.7883795980742287	1.6413120324296304	6.022276571646931	17.830953102102583
11	17.60867139486293	13.065986839978661	2.474348018855412	2.2910602662989503	18.503553580936774	5.483531175543427
11	26.161098315309967	17.120899828977212	2.3527221690173366	2.1879788501828603	34.829578525120354	10.907877029274813
11	21.27336313706798	17.96004387061174	2.849582966858533	1.4923344897385744	7.505556245954411	3.9973530035627403
11	23.435230402987482	11.8250791501168	2.5649137847025294	2.768340798856966	6.931591638479712	13.348074675749565
11	21.751705943570474	9.970912794154524	3.1533424909431416	3.0329837193613827	4.672223534939447	10.618902600766674
11	27.104537301307705	11.357466663069198	1.5253176900190342	1.7813306977014431	20.345503664294096	23.214114807684467
11	24.298554713379158	6.37939917110736	3.8856098459035953	1.7434708301868138	14.997578676151738	6.6651907945028634
11	6.546154044772039	4.270565494990358	2.126292848403039	1.220656087826879	6.081098816661644	7.161616352961522
11	6.3686729737362695	4.970537112403896	2.472605506387911	2.454827930053174	23.470999319581146	5.624474788390032
11	22.60527852560662	10.225541636352245	2.881123173505838	2.431454606028371	17.212094293552052	8.076941587251545
11	21.005806682384197	8.889445659022655	1.636624511784955	2.1488664163512468	40.70196444388092	12.619083314650451
11	109.69518549592165	6.233238688240497	2.6020306784961886	3.372784650048566	22.452696956957155	7.75399296690757
11	52.5623226180656	35.05472358045194	2.882207655048412	1.564749614786677	79.87960477144367	3.315258006645984
11	9.36158981418307	7.565064835957558	2.5482178351705005	1.9086632399444434	30.103682278487593	6.287544014132951
11	30.69599304599999	3.6337690884323974	3.3966033786341536	2.397528417442776	18.640999906617004	7.104916915620902
11	6.220533722114188	6.54964711424005	2.9664650872646403	1.8594333621491135	49.982307354169166	6.304178383755998
11	68.76498217131936	8.68108069371984	2.24479084458579	1.3403429967182132	19.536885252181154	14.056525113317676
11	71.58234087997187	14.589281939362179	1.963844741267971	1.5893327589245174	9.398554008163588	6.633659489507229
11	25.71714567219219	10.441222441328426	2.7415898170665685	1.2349778603564332	21.690886186311378	57.91341492754699
11	11.783198068617864	6.690883566010221	3.5481978148619446	3.086489580481757	51.081311073423215	6.741239840996379
11	28.202202669433337	4.316225512368624	2.927793036347818	2.6636777108504313	46.055513920981575	8.471221694188394
11	99.6383064310408	8.472846035153774	2.7275471907636	1.408487605207525	28.313774666346788	14.029564052909299
11	32.32629774489165	12.889442335275785	2.477459794973913	2.107800593773252	59.22155823807326	9.953947244079606
11	54.58556933157292	9.367202775649078	3.2355089909595276	1.3251408579359591	25.8958498065079	2.583071805119573
11	83.4965619349281	9.020788431244604	2.8941821752456858	1.2848875924054315	128.86922094898782	12.543323609205432
11	22.88104460471271	9.052267066116938	3.650873315406712	1.9074956461892487	89.61314391056467	21.202279476390792
11	34.65699673017982	17.036725738257232	2.657221095121852	1.3967991932682386	32.12958654012111	11.479058180276953
11	6.540506456026946	9.652845379325251	2.5504207605639873	1.9362424104558824	32.55631841571133	8.321459196878822
11	6.115704003084018	11.432940510965016	3.584706164229359	1.4011392919705248	12.020445166530518	27.73994894649586
11	13.262322753033267	14.219030590922666	2.7116388698147404	1.4620002879442775	7.1088214213461045	4.485297866676591
11	39.75024647748919	1.8882127102645083	2.3789306289222734	1.846978426139724	42.76951775602778	12.113040982903746
11	20.071003141682482	8.664460192078126	3.034478503646679	1.4880829477314585	94.62581091467719	11.626828986391919
11	77.30810295964558	8.50413682936962	3.5943624885800456	3.0708750244245886	20.694731641323745	5.290587552049923
11	3.4773165822176604	10.322793031294104	3.6084943309450463	2.5639132133102716	7.366381945438148	6.593140680897227
11	42.37352450689444	8.028130970118731	2.5505721668894257	1.052155980940076	5.727768100705221	2.305267428234449
11	10.329101400946662	5.079663202605272	3.225605013512282	1.1067424730574613	30.199072324331343	27.348116857070117
11	38.5770872771859	32.61859606788027	2.5656229190181348	0.7056258275462786	15.842035645199335	8.785339927642505
11	29.90508515409705	17.077306133265008	1.9738548403879013	1.8631340586610843	91.9915182634681	8.508108078150132
11	64.3674564131236	8.227217472102957	1.7516990302276638	1.70169071393766	12.748125195032994	14.763360093133453
11	18.103655184832448	8.467232507023713	3.0878441781362342	1.3874424629850313	21.369271076021214	6.202742968604932
11	12.233062613950006	6.091095262276567	3.084820794519409	2.1407875237989216	31.352166177360754	6.951521135003313
11	26.787291148451324	8.164426214212742	3.2641299661609517	2.7028461588585966	10.495329599473854	26.99952484168371
11	5.26712191283223	30.421700903793806	2.153235698757756	2.5063513675317037	43.48965173541479	7.149955499941547
11	26.070245297996415	6.456372568111155	4.242012792635475	2.480761779487997	23.0818224325867	27.33613676835642
11	16.655901869197898	13.89027533698427	2.801551041356333	1.131860052687953	63.24192480583605	9.534054537928393
11	54.725239144011034	25.79364223159117	1.789830910747216	1.7348979416251697	23.03544418826312	13.728760337696054
11	24.333695585130233	17.137374898527952	4.19915270020539	1.3531026924690597	32.39355388089889	8.194104102355851
11	17.695057099630453	12.908611675165513	2.404394253038613	1.7795344611404158	92.3267890206501	6.162989908599801
11	6.691136227316075	5.995111423463892	2.987122662261543	1.9028268421172236	14.641321992454175	10.764773881308283
11	53.28871153680766	1.3157897798384708	2.1283055292246105	1.7181992598518867	97.05594498933927	8.268900894983622
11	12.792020545065128	7.317837042140535	2.0342313755866233	1.7037831619712402	17.95789682803593	6.7898046107358905
11	3.5800322132749387	8.509363918204981	2.134966123502534	2.6284604703956442	20.628595421560068	5.022914641382706
11	97.99193589483227	6.646380932767039	3.0790371184024816	1.9881290784755097	22.480758143913384	4.7497041686543096
11	12.794459352599523	5.868974072328976	2.861095637655934	2.8987273979350183	12.83108533799189	39.52106665586101
11	9.059652269605774	31.470966470212545	2.344864549831928	2.123053203335214	5.797088041866876	6.74408160511977
11	7.463409660118793	17.530443514923753	2.764129771400439	1.8705085217437367	27.642978311740634	4.660761056902846
11	36.971857621880396	23.518300662502455	2.26379706356748	1.9501382890690888	7.277149147228045	8.141186051486107
11	5.033352033220034	6.596423945718191	3.0494676306692097	1.564749614786677	30.580107178978423	7.155363262478405
11	64.21644656648361	10.18720271041961	3.8513601442619527	3.2172396174247178	89.81056891133608	4.05381324233174
11	23.746935578296576	7.281499056432024	2.985620616533324	1.661614245779352	24.30629666782738	6.901226593360666
11	18.160006312052865	11.673575687416518	2.3936655819448287	2.4234190119030004	17.422885912199675	8.927807023865178
11	66.17203025193474	11.182034024143377	2.983695160239163	2.7519822181210705	19.44787587767617	56.489575587926275
11	24.407355347361648	9.857258932072746	1.6223094462547338	1.4956111069944786	14.530274052477768	10.964159693073924
11	24.006902985704684	13.103775584572096	3.5390980302494968	1.4920989740427673	34.354399785733406	4.808334970638628
11	5.6995481698562	5.506923738025163	3.007955983800242	1.2831210991975495	12.455053550342464	3.427036439266272
11	33.173185139151535	46.996157060896586	1.8942754320940849	1.512807284993352	44.76267462927959	5.564804317762102
11	6.461173180155792	12.42930639519438	3.333463582922457	1.5618618032364942	15.874200229304588	7.695043694748609
11	9.686296876605729	4.932515461013924	2.7560001655710216	1.2812788937662	100.97087223315447	33.32212256226811
11	70.59062947130302	45.65006074309758	3.1160934937968996	2.380594571964823	11.820249002437789	6.872631024911867
11	10.658326203736406	4.251854094818206	2.561803260784454	1.7341826849143553	11.517073990461931	17.968195597264067
11	26.56708109938729	6.455226676019292	2.8418037152022433	1.4516564892655726	23.397227135002197	3.862365565488533
11	29.181411107223425	23.549673096717125	3.168231875674668	1.713602653512991	20.36640145499483	8.919405716537124
11	87.69522900253178	4.017105916075182	3.4190526347561536	0.6688823377545013	11.799375887843626	6.4016199882079805
11	11.169556428076085	11.819700145309792	2.5299027161539436	2.596781199289386	20.106296566752317	11.824725911437683
11	23.631346197979113	17.50149818405456	3.5053176546311513	1.3836586922135852	9.061415231922844	6.566048694993425
11	59.03032789351278	4.826926799641076	2.1346874276487546	1.2528199667927238	16.010361683307696	3.291896431675064
11	5.471508042189142	5.956841934147169	1.9262124436635484	1.5793407516753917	31.246596411310293	5.643894037298411
11	14.652269498068176	15.695577064707473	3.560518577208123	2.343730346342584	24.044179340185323	3.3822294808755773
11	4.594577269808585	12.121430919951841	2.6238731848112637	2.3820078023210907	27.470346320782053	4.478556638251134
11	51.141183563177336	6.042765394259024	2.424023556834896	1.0191934240159344	10.595937488446328	30.393915188417154
11	20.131802749803583	5.1958740029513475	2.965867570930935	2.3566704732653267	39.84872787453195	4.760528541102231
11	6.0167379369725476	12.949820078279515	2.837465817127389	3.118705315996283	122.16983883423637	11.837684607731928
11	65.1511217434316	6.073649549073272	3.6417358182115076	2.457594162332801	94.42234541981283	28.174722310496367
11	30.215781099842545	8.52970689834876	4.041748341170408	1.6740575448416715	8.89165496682872	7.801192080772289
11	3.743916152721629	5.546316836697996	3.3639107447630727	2.0539922913772615	4.432635830298681	4.915098471794089
11	19.59940473068509	10.128469781278174	2.2645715014216963	1.3801302241686766	33.91190670583008	10.324867709679133
11	24.850748884032765	11.59725237173317	2.261349359521721	1.5507300509099362	22.07440754071221	4.783783046511575
11	78.21982121353042	7.923499156700422	4.215762171691162	2.557467227385015	12.372084911538042	10.369566103342462
11	16.048129769651325	22.778230881822978	3.165449134722977	2.326050284970166	17.515829408111326	19.448046671069765
